time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1638529200,57198.89,56873,56900.73,562.16,32053001,57031.9,direct,
1638532800,57234.71,56806.67,57031.9,677.16,38588561.53,56841.83,direct,
1638536400,57639.15,56802.13,56841.83,1899.38,108579307.7,56916.7,direct,
1638540000,56967.37,56206.45,56916.7,1869.79,105793078.3,56268.61,direct,
1638543600,56365.88,55784.44,56268.61,2405.43,134913948.7,56042.1,direct,
1638547200,56042.1,54939.02,56042.1,4249.48,235197276.9,54987.7,direct,
1638550800,55100.73,54646.78,54987.7,2664.24,146276208.3,55010.59,direct,
1638554400,55164.89,54496.17,55010.59,1852.82,101681010.5,54889.88,direct,
1638558000,54897.08,53776.63,54889.88,3825.48,207466192.2,53903.34,direct,
1638561600,54015.06,52493.23,53903.34,11790.11,624954101.1,53462.57,direct,
1638565200,54042.37,53362.64,53462.57,2773.17,149206501.9,53659.5,direct,
1638568800,53744.47,53205.49,53659.5,1564.63,83692002.59,53443,direct,
1638572400,53857.31,53406.22,53443,1285.03,68933045.61,53663.25,direct,
1638576000,53871.2,53050.1,53663.25,1681.49,89978910.06,53084.86,direct,
1638579600,53218.39,52673.04,53084.86,1824.65,96554488.35,53008.98,direct,
1638583200,53136.97,52761.76,53008.98,1142.14,60506497.91,53109.29,direct,
1638586800,53135.1,52084.46,53109.29,1617.31,84962955.66,52085.62,direct,
1638590400,52636.21,49731.5,52085.62,7575.08,385013335.4,49989.66,direct,
1638594000,50254.42,43563.07,49989.66,24024.79,1134238664,47570.39,direct,
1638597600,48652.7,47155.74,47570.39,6786.49,323810576,47615.87,direct,
1638601200,47651.58,46677.49,47615.87,3954.02,186665291.7,47290.6,direct,
1638604800,47961.88,47094.81,47290.6,2848.73,135595903.3,47579.27,direct,
1638608400,47746.12,47388.1,47579.27,1910.81,90801736.12,47556.81,direct,
1638612000,47651.55,46912.16,47556.81,2206.94,104538602.2,47483.54,direct,
1638615600,47483.54,46221.19,47483.54,2322.7,108690734.6,46590.52,direct,
1638619200,47617.86,46587.25,46590.52,3060.93,144571761.2,47146.1,direct,
1638622800,47501.46,46855.58,47146.1,2958.02,139709862.7,47459.19,direct,
1638626400,47915.05,47340.73,47459.19,3722.29,177281519.6,47895.62,direct,
1638630000,48600.03,47840.18,47895.62,4163.41,201201858.1,48284.63,direct,
1638633600,48536.72,47880.97,48284.63,3828.3,184451195.1,47913.53,direct,
1638637200,48412.48,47876.69,47913.53,1866.97,89738640.54,48329.2,direct,
1638640800,48918.03,48233,48329.2,2437.69,118515626.5,48917.28,direct,
1638644400,49487.56,48699.11,48917.28,2953.11,145453093.5,49337.93,direct,
1638648000,49525.9,49044.22,49337.93,1918.37,94699110.59,49305.98,direct,
1638651600,49397.71,48571.97,49305.98,1380.78,67592305.4,48770.35,direct,
1638655200,49344.99,48683.69,48770.35,1406.59,68879327.77,49257.86,direct,
1638658800,49524.7,48903.64,49257.86,1663.89,81896561.54,49243.39,direct,
1638662400,49724.28,48403.53,49243.39,2575.01,126592407.6,49027.99,direct,
1638666000,49279.68,48743.53,49027.99,1106.79,54274854.9,49102.57,direct,
1638669600,49173.73,48884.22,49102.57,833.82,40880939.3,49131.21,direct,
1638673200,49442.66,48931.22,49131.21,998.36,49176609,49254.58,direct,
1638676800,49314.39,48923.33,49254.58,838.52,41160710.31,49020.37,direct,
1638680400,49517.03,48953.12,49020.37,966.15,47624200.17,49498.74,direct,
1638684000,49686.11,49334.67,49498.74,1701.94,84260638.07,49587.18,direct,
1638687600,49764.31,49340.3,49587.18,1418.84,70380452.54,49402.82,direct,
1638691200,49666.62,49261.37,49402.82,1070.18,52975607.24,49573.54,direct,
1638694800,49579.35,48837.7,49573.54,1651.1,81205184.88,49098.37,direct,
1638698400,49509.57,48961.82,49098.37,1514.78,74698693.08,49361.95,direct,
1638702000,49481.74,49100.49,49361.95,1370,67605286.94,49365.11,direct,
1638705600,49761.62,49163.75,49365.11,1672.62,82855275.09,49465.45,direct,
1638709200,49538.35,49242.05,49465.45,1860.6,91920346.04,49408.71,direct,
1638712800,49437.52,48896.06,49408.71,2273.42,111639916.4,49023.13,direct,
1638716400,49178.17,47840.63,49023.13,3927.05,189795214.4,48012.04,direct,
1638720000,48770.36,47984.76,48012.04,2722.89,132038992.2,48562.9,direct,
1638723600,49375.73,48464.96,48562.9,2393.75,117343984.5,49353.58,direct,
1638727200,49405.29,49165.21,49353.58,1791.94,88293416.3,49182.09,direct,
1638730800,49221.34,48400.23,49182.09,2310.16,112644768.9,48980.94,direct,
1638734400,49103.28,48619.88,48980.94,1674.32,81903088.61,48927.81,direct,
1638738000,49290.52,48601.93,48927.81,1654.94,81026760.39,49241.65,direct,
1638741600,49332.76,48887.29,49241.65,1579.56,77597029.38,49325.96,direct,
1638745200,49587.99,49101.66,49325.96,2357.53,116388773.2,49465.5,direct,
1638748800,49511.72,48511.54,49465.5,2033.47,99444689.73,48833.23,direct,
1638752400,49071.23,48356.54,48833.23,2082.4,101463568.4,48890.86,direct,
1638756000,49211.45,48834.15,48890.86,1468.06,71928168.83,48947.05,direct,
1638759600,49283.49,48903.69,48947.05,1393.85,68415895.83,49105.87,direct,
1638763200,49355.83,49048.76,49105.87,1294.36,63682587.56,49060.98,direct,
1638766800,49162.22,48757.55,49060.98,1457.42,71414352.61,48757.55,direct,
1638770400,48818.27,48148.26,48757.55,1061.17,51479019.75,48231.77,direct,
1638774000,48500.44,47823.54,48231.77,1752.94,84410900.62,48484.48,direct,
1638777600,49444.71,47898.58,48484.48,3392.83,164832036.9,48251.89,direct,
1638781200,48384.85,47260.2,48251.89,2961.15,141178926.1,47487.24,direct,
1638784800,47852.13,47370.62,47487.24,1760.95,83865716.07,47548.17,direct,
1638788400,48770.58,47270.37,47548.17,3873.23,186025277.6,48640.23,direct,
1638792000,48857.65,48378.82,48640.23,1684.11,81858756.32,48546.08,direct,
1638795600,48738.65,48072.47,48546.08,1524.24,73778592.05,48336.47,direct,
1638799200,48610.76,47880.72,48336.47,2320.01,111854631,48227.27,direct,
1638802800,48993.17,48073.51,48227.27,2479.83,120698860.1,48993.17,direct,
1638806400,49244.96,48751.07,48993.17,2634.01,129149155.7,49183.2,direct,
1638810000,49313.71,48980.08,49183.2,1820.07,89433376.93,49021.33,direct,
1638813600,49273.17,48848.99,49021.33,1574.65,77244246.88,49236.01,direct,
1638817200,49406.94,49132.07,49236.01,1580.83,77919725.53,49158.55,direct,
1638820800,49286.65,48837.47,49158.55,1180.59,57985538.54,48891.6,direct,
1638824400,50587.26,48863.82,48891.6,3382.67,168325256.5,50122.32,direct,
1638828000,50982.58,50117.44,50122.32,3183.48,161325668.5,50842.15,direct,
1638831600,50986.02,50360.84,50842.15,1979.31,100141171.9,50552.83,direct,
1638835200,50826.9,50425.13,50552.83,1207.39,61144461.38,50735.44,direct,
1638838800,51443.44,50445.82,50735.44,2183.86,111230364.4,50691.53,direct,
1638842400,50926.93,50626.32,50691.53,984.06,49972757.38,50706.23,direct,
1638846000,51052.75,50676,50706.23,952.79,48488191.79,51013.87,direct,
1638849600,51264.01,50885.45,51013.87,937.45,47897721.24,50981.48,direct,
1638853200,51253.18,50909.1,50981.48,692.52,35369504.05,50946.24,direct,
1638856800,51262.56,50944.27,50946.24,613.19,31334807.45,51214.12,direct,
1638860400,51348.68,50891.14,51214.12,918.38,46918234.58,50972.03,direct,
1638864000,51308.97,50902.08,50972.03,906.24,46334999.26,51276.54,direct,
1638867600,51577.37,51124.03,51276.54,1485.64,76320125.04,51321.62,direct,
1638871200,51440.52,51187.61,51321.62,630.29,32334414.24,51378.66,direct,
1638874800,51553,51330.27,51378.66,991.42,50986066.44,51526.69,direct,
1638878400,51586.07,50691.62,51526.69,1736.74,88642551.63,50971.94,direct,
1638882000,51136.14,50887.96,50971.94,989.15,50453287.6,50979.33,direct,
1638885600,51587.17,50896.6,50979.33,1775.3,90989027.66,51527.95,direct,
1638889200,51953.27,51453.73,51527.95,2385.27,123406848.2,51776.8,direct,
1638892800,51913.07,51173.96,51776.8,1565.19,80665707.25,51391.23,direct,
1638896400,51409.12,50924.75,51391.23,1333.55,68201819.05,51056.29,direct,
1638900000,51209.66,50966.47,51056.29,936.07,47801458.93,50975.6,direct,
1638903600,51217.9,50734.69,50975.6,1066.37,54362428.57,50917.62,direct,
1638907200,51032.47,50210.88,50917.62,1931.18,97575923.48,50455.14,direct,
1638910800,50865.36,50409.75,50455.14,1093.45,55391151.77,50526.2,direct,
1638914400,50623.15,50083.33,50526.2,1067.31,53705587.48,50278.13,direct,
1638918000,50735.93,50196.04,50278.13,923.76,46637137.87,50633.01,direct,
1638921600,50773.32,50375.89,50633.01,684.19,34608548.49,50753.07,direct,
1638925200,50833.57,50404.36,50753.07,785.6,39803692.4,50458.88,direct,
1638928800,50733.9,50367.19,50458.88,651.86,32958892.42,50374.89,direct,
1638932400,50506.8,50150.34,50374.89,631.64,31801266.25,50166.38,direct,
1638936000,50443.31,50120.64,50166.38,770.83,38735471.86,50259.69,direct,
1638939600,50583.27,50191.02,50259.69,597.56,30140321.72,50452.88,direct,
1638943200,50741.25,50450.07,50452.88,459.58,23276537.87,50672.49,direct,
1638946800,50692.22,50442.17,50672.49,460.8,23291410.52,50528.2,direct,
1638950400,50657.67,50342.11,50528.2,830.65,41926341.65,50451.13,direct,
1638954000,50567.97,50187.93,50451.13,565.44,28497333.46,50189.39,direct,
1638957600,50359.92,49263.68,50189.39,2240.29,111415415.1,49277.2,direct,
1638961200,49439.96,48920.17,49277.2,2404.1,118182711.8,49236.29,direct,
1638964800,49339.38,48711.85,49236.29,1747.65,85690294,49284.55,direct,
1638968400,49403.97,49037.39,49284.55,1106.3,54503526.27,49093.86,direct,
1638972000,51028.58,48993.48,49093.86,2838.21,142306261.7,50787.88,direct,
1638975600,51215.6,50536.87,50787.88,1297.92,65983789.2,50675.86,direct,
1638979200,50807.75,50239.32,50675.86,1280.97,64695587.72,50476.95,direct,
1638982800,50525.4,50234.81,50476.95,813.45,40982478.06,50310.21,direct,
1638986400,50718.11,50121.5,50310.21,1114.93,56216133.35,50603.75,direct,
1638990000,50901.6,50364.6,50603.75,1157.46,58578901.32,50474.93,direct,
1638993600,50904.21,50377.54,50474.93,962.73,48781229.1,50759.49,direct,
1638997200,50845.83,50530.21,50759.49,761.02,38581059.56,50632.36,direct,
1639000800,50852.13,50130.51,50632.36,800.2,40426422.31,50236.63,direct,
1639004400,50616.96,50231.79,50236.63,768.8,38791444.27,50513.04,direct,
1639008000,50829.41,50382.61,50513.04,1006.3,50951602.94,50467.09,direct,
1639011600,50530.46,50208.74,50467.09,1042.18,52505870.24,50233.58,direct,
1639015200,50326.33,49685.82,50233.58,1651.55,82487716.76,49938.59,direct,
1639018800,49972.1,49503.37,49938.59,832.45,41422456.92,49565.68,direct,
1639022400,49845.77,49487.26,49565.68,569.01,28287162.04,49845.72,direct,
1639026000,49916.4,49685.03,49845.72,486.26,24218458.08,49814.17,direct,
1639029600,49894.39,49538.39,49814.17,690.54,34328849.68,49655.65,direct,
1639033200,50351.22,49268.22,49655.65,1554.29,77459250.67,50059.84,direct,
1639036800,50060.81,49305.59,50059.84,940.66,46680332.8,49549.24,direct,
1639040400,49573.43,48963.41,49549.24,1531.96,75383416.36,49238.25,direct,
1639044000,49438.08,48957.02,49238.25,851.22,41863240.13,49357.43,direct,
1639047600,49450.74,49073.08,49357.43,915.67,45056559.62,49213.98,direct,
1639051200,49638,49009.41,49213.98,1103.23,54418167.1,49445.43,direct,
1639054800,49452.62,49100.25,49445.43,855.7,42166645.68,49378.43,direct,
1639058400,49476.51,48544.82,49378.43,2588.49,126643133.2,48611.43,direct,
1639062000,48797.44,48133.6,48611.43,3398.62,164630272.5,48497.66,direct,
1639065600,48855.3,48266.03,48497.66,1619.76,78633551.76,48561.43,direct,
1639069200,48733.48,48183.53,48561.43,1108.41,53809553.96,48216.71,direct,
1639072800,48375.1,47534.41,48216.71,3410.53,163233859.9,47767.16,direct,
1639076400,48019.3,47594.55,47767.16,1917.87,91693199.17,47639.51,direct,
1639080000,47727.97,47347.73,47639.51,2649.81,125894906.8,47687.18,direct,
1639083600,48161.42,47600.69,47687.18,1479.21,70819570,48000.39,direct,
1639087200,48405.53,47733.67,48000.39,1231.26,59226064.27,47935.2,direct,
1639090800,48255.11,47577.43,47935.2,1037.48,49742335.19,47593.85,direct,
1639094400,48737.63,47475.13,47593.85,2386.24,114841566.7,48018.28,direct,
1639098000,48557.06,47819.23,48018.28,1382.7,66688272.28,48450.7,direct,
1639101600,48734.56,48330.96,48450.7,904.21,43893305.14,48557.01,direct,
1639105200,48594.52,48257.62,48557.01,596.82,28893502.01,48405.68,direct,
1639108800,48560.91,48214.9,48405.68,498.65,24126205.15,48214.9,direct,
1639112400,48371.36,48086.35,48214.9,514.37,24802531.44,48277.43,direct,
1639116000,48442.49,47871.51,48277.43,716.75,34525918.69,47895.69,direct,
1639119600,48042.79,47586.47,47895.69,2167.85,103712842.2,47678.77,direct,
1639123200,48188.12,47649.11,47678.77,1074.21,51499314.38,48131.6,direct,
1639126800,48498.23,47909.56,48131.6,987.44,47627606.29,48388.38,direct,
1639130400,48501.75,48173.97,48388.38,670.17,32389208.18,48238.2,direct,
1639134000,48739.36,48236.75,48238.2,1104.95,53612395.97,48716.15,direct,
1639137600,49222.11,48699.39,48716.15,1448.44,71002399.55,49115.85,direct,
1639141200,50047.85,48889.88,49115.85,2636.65,130877609.8,49637.55,direct,
1639144800,49856.72,48209.13,49637.55,3142.45,154096118.6,48330.2,direct,
1639148400,48595.99,47788.35,48330.2,2891.3,139315050.1,47985.28,direct,
1639152000,47989.5,47321.54,47985.28,4250.19,202361258.5,47562.22,direct,
1639155600,47769.96,47325.92,47562.22,1875.5,89177645.75,47733.8,direct,
1639159200,48328.36,47665.37,47733.8,1912.72,91819397.06,47847.94,direct,
1639162800,48222.73,47697.12,47847.94,1415.95,67901552.19,48138.18,direct,
1639166400,48469.14,48124.35,48138.18,1462.9,70638816.82,48429.5,direct,
1639170000,48520.2,47853.22,48429.5,1672.68,80708325.28,47969.96,direct,
1639173600,48112.08,47492.99,47969.96,1204.54,57608901.15,47536.59,direct,
1639177200,47818.68,46989.42,47536.59,2610.05,123498128,47191.14,direct,
1639180800,48448.87,46829.85,47191.14,4170.08,198520167.2,47773.24,direct,
1639184400,48269.34,47694.13,47773.24,948.53,45541228.84,47949.61,direct,
1639188000,48272.95,47933.65,47949.61,767.08,36905640.24,48269.56,direct,
1639191600,48679.26,48203.39,48269.56,1053.56,51055367.29,48337.38,direct,
1639195200,48625.8,48302.16,48337.38,623.22,30187210.98,48572.37,direct,
1639198800,48615.34,48233.46,48572.37,1054.95,51102956.5,48340.67,direct,
1639202400,48887.39,48053.38,48340.67,1095.2,53053673.35,48069.56,direct,
1639206000,48186.38,47822.77,48069.56,708.9,34055046.21,48068.99,direct,
1639209600,48910.44,47908.29,48068.99,1497.29,72577997.75,48409.59,direct,
1639213200,48654.61,48165.9,48409.59,811.43,39275283.12,48588.52,direct,
1639216800,48619.13,48365.8,48588.52,539.9,26185171.43,48414.28,direct,
1639220400,48481.48,48206.07,48414.28,418.84,20240250.9,48258.79,direct,
1639224000,48597.4,48229.95,48258.79,498.89,24179117.04,48556.17,direct,
1639227600,48910.74,48256.31,48556.17,997.75,48438785.62,48379.8,direct,
1639231200,48568.83,48201.97,48379.8,574.17,27773211.73,48499.25,direct,
1639234800,48791.83,48471.59,48499.25,657.69,31974915.08,48787.75,direct,
1639238400,49291.1,48731.02,48787.75,1486.55,72890782.43,49021.77,direct,
1639242000,49062.01,48619.82,49021.77,840.97,41087151.84,48724.06,direct,
1639245600,48888.94,48594.55,48724.06,802.47,39095514.04,48704.81,direct,
1639249200,48810.04,48412.17,48704.81,775.15,37696350.1,48424.16,direct,
1639252800,48745.38,48412.77,48424.16,766.91,37260605.42,48592.07,direct,
1639256400,48856.78,48438.25,48592.07,683.61,33206074.31,48815.01,direct,
1639260000,49158.69,48685.27,48815.01,780.43,38160178.05,48866.36,direct,
1639263600,49504.07,48831.64,48866.36,1840.9,90723924.78,49398.4,direct,
1639267200,49710.93,49258.34,49398.4,1349.77,66777030.31,49366.28,direct,
1639270800,49487.44,49069.87,49366.28,576.22,28399662.77,49217.28,direct,
1639274400,49366.81,49064.96,49217.28,582.17,28642831.58,49080.62,direct,
1639278000,49405.86,49078.25,49080.62,426.89,21019429.27,49344.92,direct,
1639281600,49370.99,48870.74,49344.92,809.84,39781278.88,48903.32,direct,
1639285200,49097.26,48877.81,48903.32,438.93,21510601.95,49005.98,direct,
1639288800,49241.59,48981.57,49005.98,372.25,18281912.9,49195.68,direct,
1639292400,49394.44,49127.99,49195.68,425.08,20942724.91,49338.89,direct,
1639296000,49397.91,48995.8,49338.89,614.15,30194346.75,49003.26,direct,
1639299600,49166.1,48773.39,49003.26,681.76,33374806.8,48855.83,direct,
1639303200,48975.6,48689.25,48855.83,595.95,29100509.94,48956.75,direct,
1639306800,49318.83,48886.27,48956.75,629.31,30920511.17,49172.15,direct,
1639310400,49657.05,49151.39,49172.15,1325.79,65585223.94,49548.63,direct,
1639314000,49911.11,49538.08,49548.63,875.74,43549100.69,49835.3,direct,
1639317600,49952.57,49573.07,49835.3,714.89,35607022.48,49906.73,direct,
1639321200,49948.02,49624.56,49906.73,628.91,31296074.22,49649.23,direct,
1639324800,49922.11,49543.94,49649.23,975.86,48490925.34,49909.02,direct,
1639328400,50443.63,49820.8,49909.02,3156.1,158320694.8,50286.11,direct,
1639332000,50807.75,50285.57,50286.11,2483.06,125507942.2,50510.05,direct,
1639335600,50612.69,50164.69,50510.05,870.26,43848456.42,50245.53,direct,
1639339200,50580.81,50191.18,50245.53,887.06,44720756.2,50297.24,direct,
1639342800,50330.72,49916.97,50297.24,699.76,35081586.78,49965.41,direct,
1639346400,50353.6,49960.47,49965.41,811.43,40700396.31,50321.15,direct,
1639350000,50393.2,50003.64,50321.15,615.56,30908522.72,50109.99,direct,
1639353600,50215.42,49598.58,50109.99,1035.47,51648312.93,49664.21,direct,
1639357200,49664.3,48610.59,49664.21,2280.4,112078605.7,48617.47,direct,
1639360800,48905.89,48493.04,48617.47,1145.62,55835251.36,48816.93,direct,
1639364400,49105.5,48739.7,48816.93,741.14,36247872.19,48903.46,direct,
1639368000,49131.86,48802.07,48903.46,786.49,38518630.87,49070.01,direct,
1639371600,49357.04,48898.24,49070.01,846.23,41573732.3,49274.71,direct,
1639375200,49328.2,48922.95,49274.71,542.8,26666400.51,48985.67,direct,
1639378800,49016.87,48636.57,48985.67,1153.53,56311791.36,48776.56,direct,
1639382400,49200.66,48321.7,48776.56,2171.33,105894192.6,49068.56,direct,
1639386000,49068.56,48746.11,49068.56,759.12,37113044.17,48908.99,direct,
1639389600,48942.75,48560.13,48908.99,603.44,29412050.37,48724.8,direct,
1639393200,48939.38,48619.78,48724.8,648.48,31646974.06,48884.46,direct,
1639396800,49033.51,48574.15,48884.46,976.9,47657175.73,48608.18,direct,
1639400400,48663.75,48204.32,48608.18,1685.78,81673579.94,48469.12,direct,
1639404000,48469.12,47736.82,48469.12,3128.16,150087779.1,47962.52,direct,
1639407600,47966.05,47045.56,47962.52,4060.25,192856729.1,47273.33,direct,
1639411200,47551.12,46757.61,47273.33,4428.57,208648551,47158.47,direct,
1639414800,47879.04,47086.83,47158.47,2985.15,141894852.7,47531.16,direct,
1639418400,47686.11,47334.19,47531.16,1526.11,72475653.11,47478.8,direct,
