time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1635084000,4058.27,4018.78,4047.48,7864.86,31736124.91,4021.21,direct,
1635087600,4037.18,3986.23,4021.21,21913.63,87879310.51,4000.94,direct,
1635091200,4031.83,3972.78,4000.94,16611.51,66426058.05,4029.09,direct,
1635094800,4036.59,4014.86,4029.09,6807.66,27418212.22,4024.17,direct,
1635098400,4024.17,3963.11,4024.17,16809.45,66978887.55,3995.1,direct,
1635102000,4048.54,3992.75,3995.1,9239.86,37142499.54,4044.2,direct,
1635105600,4065.63,4036.97,4044.2,11547.02,46778476.9,4065.6,direct,
1635109200,4098.77,4065.6,4065.6,13059.56,53335582.55,4078.79,direct,
1635112800,4092.48,4060.34,4078.79,10512.16,42870805.12,4073.88,direct,
1635116400,4087.39,4062.38,4073.88,6068.14,24719244.63,4082.08,direct,
1635120000,4132.07,4069.68,4082.08,15638.24,64145543.7,4131.1,direct,
1635123600,4143.99,4115.35,4131.1,16070.68,66341211.75,4118.86,direct,
1635127200,4132.68,4107.41,4118.86,7910.35,32589292.65,4132.67,direct,
1635130800,4141.78,4125.6,4132.67,8808.83,36412204.3,4136.28,direct,
1635134400,4154.05,4133.71,4136.28,10852.12,44962663.82,4148.43,direct,
1635138000,4149.51,4118.28,4148.43,6398.7,26447387.09,4124.69,direct,
1635141600,4132.65,4115.71,4124.69,3995.83,16482363.68,4124.34,direct,
1635145200,4176.41,4114.08,4124.34,10303.13,42800112.43,4149.74,direct,
1635148800,4161.19,4121.07,4149.74,6140.58,25461397.54,4123.9,direct,
1635152400,4144.72,4122.15,4123.9,4862.32,20104295.45,4135.13,direct,
1635156000,4145.29,4106.13,4135.13,5189.89,21404737.93,4130.54,direct,
1635159600,4147.88,4116.98,4130.54,7889.77,32621237.58,4126.9,direct,
1635163200,4135.9,4115.99,4126.9,6390.4,26376067.63,4121.48,direct,
1635166800,4159.99,4108.42,4121.48,15877.86,65707492.67,4159.29,direct,
1635170400,4171.39,4135.05,4159.29,15961.51,66194155.53,4152.43,direct,
1635174000,4212.81,4134.3,4152.43,25785.83,107719592.4,4211.9,direct,
1635177600,4233.7,4197.14,4211.9,24593.12,103787744.7,4230.17,direct,
1635181200,4235.57,4176.82,4230.17,17557.51,73748029.75,4184.83,direct,
1635184800,4211.88,4170.73,4184.83,16012.41,67135770.84,4210.26,direct,
1635188400,4211.09,4176.7,4210.26,11748.62,49226782.5,4183.17,direct,
1635192000,4201.86,4175.2,4183.17,11946.52,50073231.31,4179.91,direct,
1635195600,4203.98,4178.84,4179.91,8216.06,34441470.67,4190.26,direct,
1635199200,4223.47,4181.32,4190.26,8460.83,35591492.63,4218.15,direct,
1635202800,4223.25,4206.97,4218.15,7175.34,30243360.56,4220.26,direct,
1635206400,4256.99,4205.58,4220.26,13396.88,56734371.99,4238.73,direct,
1635210000,4239.24,4216.49,4238.73,7821.77,33054165.49,4217.91,direct,
1635213600,4247.52,4217.89,4217.91,10940.76,46324431.72,4233.11,direct,
1635217200,4240.04,4221.58,4233.11,5936.45,25105697.54,4225.35,direct,
1635220800,4230.44,4191.41,4225.35,7715.24,32501363.49,4206.94,direct,
1635224400,4216.52,4199.03,4206.94,4467.14,18802374.74,4199.59,direct,
1635228000,4206.43,4178.34,4199.59,5064.27,21238408.16,4191.78,direct,
1635231600,4201.65,4177.91,4191.78,4436.17,18588919.55,4198.62,direct,
1635235200,4232.81,4198.14,4198.62,5483.95,23130203.95,4214.18,direct,
1635238800,4216.84,4202.78,4214.18,4053.16,17057792.7,4208.09,direct,
1635242400,4229.43,4197.18,4208.09,4898.95,20634547.66,4227.14,direct,
1635246000,4229.44,4203.34,4227.14,6020.72,25366574.12,4214.33,direct,
1635249600,4221.85,4183.27,4214.33,8208.21,34459132.57,4190.93,direct,
1635253200,4205.41,4185.39,4190.93,9870.32,41390869.18,4186.96,direct,
1635256800,4187.21,4131.95,4186.96,21610.29,89779073.5,4151.33,direct,
1635260400,4198.74,4134.78,4151.33,15198.15,63332903.25,4187.61,direct,
1635264000,4196.57,4138.7,4187.61,16247.44,67744642.81,4166.66,direct,
1635267600,4216.64,4158.59,4166.66,11035.98,46240535.48,4216.39,direct,
1635271200,4228.51,4204.23,4216.39,13686.33,57703429.56,4210.6,direct,
1635274800,4228.78,4205.49,4210.6,14400.53,60758319.4,4211.5,direct,
1635278400,4295.04,4206.42,4211.5,40152.56,170936262.8,4262.75,direct,
1635282000,4275.66,4190.17,4262.75,17046.57,72383412.99,4205.02,direct,
1635285600,4212.42,4094.55,4205.02,43124.28,178828222.1,4120.79,direct,
1635289200,4143.33,4102.51,4120.79,16867.43,69632581.53,4129.95,direct,
1635292800,4161.65,4119.23,4129.95,11366.45,47102040.13,4158.63,direct,
1635296400,4175.84,4148.62,4158.63,8644.34,35984979.09,4149.22,direct,
1635300000,4189.44,4147.06,4149.22,12079.43,50390718.38,4181.48,direct,
1635303600,4226.77,4174.61,4181.48,13794.38,58030390.09,4210.44,direct,
1635307200,4303.5,4206.82,4210.44,81531.03,348396153.3,4277.19,direct,
1635310800,4308.89,4262.98,4277.19,48033.9,206003063.6,4273.36,direct,
1635314400,4284.34,4236.65,4273.36,14760.94,62852702.52,4242.02,direct,
1635318000,4246.2,4136.37,4242.02,23623.78,98984277.55,4136.84,direct,
1635321600,4137.43,3944.2,4136.84,75807.2,305838219.3,4047.22,direct,
1635325200,4048.22,3989.13,4047.22,22904.21,91950535.41,4019,direct,
1635328800,4030.45,3961.27,4019,29161.88,116474817.5,4022.73,direct,
1635332400,4047.84,3988.33,4022.73,15423.08,61957798,3995.2,direct,
1635336000,4025.96,3966.38,3995.2,22365.12,89398514.43,4013.7,direct,
1635339600,4030.67,3991.31,4013.7,17715.33,71045704.4,3997.45,direct,
1635343200,4040.19,3969.21,3997.45,23674.21,94787729.67,4016.09,direct,
1635346800,4036.19,3986.71,4016.09,20264.06,81204448.87,3997.12,direct,
1635350400,4010.88,3952.53,3997.12,20892.26,83198109.28,3982.22,direct,
1635354000,4006.11,3978.96,3982.22,13129.85,52451044.05,3989.96,direct,
1635357600,4008.78,3968.44,3989.96,14837.47,59232419.69,3970.43,direct,
1635361200,4006.23,3942.13,3970.43,22618.88,89716738.56,4002.09,direct,
1635364800,4026.39,3963.19,4002.09,14885.3,59362860.44,3983.52,direct,
1635368400,4013.18,3978.33,3983.52,15509.22,62007878.15,3996.27,direct,
1635372000,4000.39,3960.6,3996.27,14254.15,56726546.95,3977.33,direct,
1635375600,3985.87,3921.73,3977.33,22427.39,88519855.28,3924.31,direct,
1635379200,3971.62,3917.25,3924.31,18194.67,71756941.67,3917.39,direct,
1635382800,3997.85,3897.1,3917.39,22093.93,87204223.37,3997.75,direct,
1635386400,4000.8,3972.24,3997.75,12851.83,51232311.15,4000.07,direct,
1635390000,4023.53,3978.74,4000.07,13595.83,54392282.47,3997.03,direct,
1635393600,4020.99,3987.9,3997.03,11999.61,48036845.53,3996,direct,
1635397200,4023.3,3993.48,3996,11113.7,44568094.41,4022.67,direct,
1635400800,4038.31,3983.52,4022.67,16532.1,66362941.29,4023.83,direct,
1635404400,4041.72,4009.55,4023.83,8848.7,35574427.29,4010.3,direct,
1635408000,4141.67,4010.22,4010.3,25275.38,103289944.4,4136.78,direct,
1635411600,4163.62,4109.98,4136.78,15221.13,62938391.72,4162.91,direct,
1635415200,4175.82,4139.9,4162.91,13359.3,55600249.27,4150.19,direct,
1635418800,4158.88,4120.12,4150.19,12009.02,49751738.08,4153.69,direct,
1635422400,4190.89,4139.31,4153.69,16084.08,67026648.15,4177.45,direct,
1635426000,4208.27,4161.03,4177.45,21184.02,88693072.55,4194.27,direct,
1635429600,4195.91,4163.8,4194.27,14274.56,59647788.25,4190.95,direct,
1635433200,4194.12,4151.24,4190.95,12182.86,50853618.62,4154.24,direct,
1635436800,4196.58,4153.28,4154.24,12947.23,54138828.84,4186.08,direct,
1635440400,4232.65,4184.2,4186.08,25774.36,108671673.4,4224.17,direct,
1635444000,4225.55,4135.28,4224.17,57466.32,239967622.4,4181.14,direct,
1635447600,4269.14,4154.25,4181.14,41963.1,176931320.9,4265.49,direct,
1635451200,4294.39,4233.04,4265.49,40173.37,171582745.7,4253.56,direct,
1635454800,4265.57,4215.44,4253.56,22251.97,94467813.64,4253.36,direct,
1635458400,4278.62,4237.4,4253.36,18574.09,79092534.46,4253.05,direct,
1635462000,4292.01,4245.28,4253.05,23127.89,98828328.62,4288.22,direct,
1635465600,4359.86,4268.45,4288.22,43062.94,185521137,4353.92,direct,
1635469200,4404.29,4342.39,4353.92,45353.46,198597205.1,4356.44,direct,
1635472800,4386.27,4353.46,4356.44,18717.45,81798385.28,4363.47,direct,
1635476400,4403.12,4358.96,4363.47,24340.08,106652724.9,4381.51,direct,
1635480000,4389.59,4339.19,4381.51,13157.53,57431394.63,4357.8,direct,
1635483600,4359.78,4308.03,4357.8,17418.16,75426127.8,4322.01,direct,
1635487200,4353.04,4311.31,4322.01,11167.55,48427137.07,4344.1,direct,
1635490800,4344.1,4290.78,4344.1,13884.92,59879489.88,4308.6,direct,
1635494400,4344.89,4294.18,4308.6,14899.61,64361605.02,4342.6,direct,
1635498000,4367,4326.55,4342.6,9171.5,39889253.93,4331.16,direct,
1635501600,4347.7,4311.94,4331.16,9925.87,42951044.02,4331.43,direct,
1635505200,4334.13,4282.22,4331.43,16641.69,71843876.96,4320.98,direct,
1635508800,4338.57,4298.06,4320.98,15388.8,66544421.3,4315.87,direct,
1635512400,4378.23,4300.47,4315.87,21923.91,94947898.5,4370.13,direct,
1635516000,4376.91,4329.47,4370.13,24399.75,106083700.2,4345.47,direct,
1635519600,4448.72,4341.59,4345.47,56279.11,247973034.8,4441.11,direct,
1635523200,4459.9,4406.37,4441.11,29145.95,129316660.3,4427.18,direct,
1635526800,4436.53,4414.73,4427.18,19785.49,87602797.75,4418.06,direct,
1635530400,4422.72,4366.7,4418.06,17889.1,78619115.13,4373.99,direct,
1635534000,4411.98,4351.21,4373.99,18974.99,83107506.84,4405.51,direct,
1635537600,4420.42,4394.04,4405.51,13450.88,59321871.11,4403.62,direct,
1635541200,4423.6,4390.14,4403.62,8157.24,35968802.73,4419.96,direct,
1635544800,4429.72,4394.23,4419.96,8999.27,39703643.85,4419.16,direct,
1635548400,4426.23,4401.57,4419.16,7658.33,33800898.18,4417.4,direct,
1635552000,4433.67,4362.99,4417.4,13786.69,60559222.08,4376.5,direct,
1635555600,4387.85,4353.47,4376.5,8471.03,37043542.44,4363.16,direct,
1635559200,4365.21,4343.39,4363.16,9689.42,42216080.57,4361.1,direct,
1635562800,4364.21,4332.67,4361.1,8047.24,34981445.06,4343.19,direct,
1635566400,4360.3,4335.49,4343.19,9199.81,40027854.97,4337.47,direct,
1635570000,4365.45,4331.14,4337.47,5790.25,25202838.32,4359.08,direct,
1635573600,4381.67,4347.3,4359.08,5740.55,25037278.61,4363.51,direct,
1635577200,4365.11,4346.15,4363.51,3798,16537166.2,4348.86,direct,
1635580800,4354.69,4298.05,4348.86,11202.42,48392844.65,4320,direct,
1635584400,4335.31,4312.1,4320,4515.32,19526434.19,4320.2,direct,
1635588000,4349.56,4305.29,4320.2,5321.86,23029234.86,4346.06,direct,
1635591600,4359.31,4330.22,4346.06,4545.94,19741245.83,4334.97,direct,
1635595200,4335.16,4317.7,4334.97,7016.59,30362854.85,4326.93,direct,
1635598800,4349.11,4297.19,4326.93,12322.61,53229870.75,4314.66,direct,
1635602400,4320.7,4241.44,4314.66,24929.69,106598822.1,4279.07,direct,
1635606000,4295.92,4276.15,4279.07,9332.8,40016093.19,4285.97,direct,
1635609600,4308.01,4269.58,4285.97,8791.29,37690865.53,4287.22,direct,
1635613200,4321.64,4276.64,4287.22,9391.44,40362324.47,4303.51,direct,
1635616800,4324.46,4297.04,4303.51,6482.39,27924946.84,4324.3,direct,
1635620400,4340.97,4320.94,4324.3,6654.32,28813947.73,4337.66,direct,
1635624000,4346.25,4305.04,4337.66,8306.68,35943510.33,4312.61,direct,
1635627600,4318.4,4287.07,4312.61,10026.06,43134600.05,4287.07,direct,
1635631200,4301.14,4252.3,4287.07,14400.3,61591065.69,4290.31,direct,
1635634800,4327.82,4281.15,4290.31,11700.89,50394329.6,4323.94,direct,
1635638400,4394.77,4320.23,4323.94,19217.99,83963072.23,4385.57,direct,
1635642000,4395.57,4354.62,4385.57,10912.98,47719860.66,4364.73,direct,
1635645600,4392.78,4357.54,4364.73,10968.83,48014582.23,4368.65,direct,
1635649200,4380.15,4358.39,4368.65,7080.74,30945584.98,4372.12,direct,
1635652800,4384.13,4362.61,4372.12,7743.74,33879046.41,4370.28,direct,
1635656400,4376.35,4316.84,4370.28,11209.46,48623386.17,4332.09,direct,
1635660000,4334.96,4302.61,4332.09,6957.96,30038167.98,4320.31,direct,
1635663600,4333.95,4313.68,4320.31,4808.61,20793360.97,4319.18,direct,
1635667200,4320.42,4262.03,4319.18,11800.19,50623743.02,4274.63,direct,
1635670800,4275.74,4248.47,4274.63,8776.09,37396511.61,4263.31,direct,
1635674400,4281.91,4224.82,4263.31,14882.28,63158839.87,4254.45,direct,
1635678000,4266.99,4194.13,4254.45,16205.65,68331481.58,4208.09,direct,
1635681600,4223.42,4170.69,4208.09,22612.34,94878475.73,4188.64,direct,
1635685200,4221.53,4172.09,4188.64,13658.42,57367740.17,4207.99,direct,
1635688800,4235.62,4187.32,4207.99,14145.22,59606739.79,4206.29,direct,
1635692400,4228.81,4197.58,4206.29,9451.65,39849449,4219.42,direct,
1635696000,4245.21,4195.68,4219.42,8904.93,37603516.18,4239.45,direct,
1635699600,4261.59,4230.45,4239.45,7555.4,32112657.35,4244.19,direct,
1635703200,4258.25,4217.01,4244.19,11855.32,50199496.06,4254.37,direct,
1635706800,4262.09,4246.29,4254.37,8780.19,37371261.46,4251.83,direct,
1635710400,4273.77,4233.99,4251.83,7811.4,33295195.44,4268.43,direct,
1635714000,4329.97,4266.2,4268.43,14360.06,61716340.81,4308.44,direct,
1635717600,4319.3,4294.84,4308.44,8457.76,36415818.6,4296.65,direct,
1635721200,4304.83,4274.72,4296.65,7462.64,32034802.17,4290.1,direct,
1635724800,4326.84,4281.29,4290.1,12221.3,52692077.35,4318.92,direct,
1635728400,4326.89,4297.12,4318.92,9367.62,40389125.85,4297.51,direct,
1635732000,4308.99,4198.74,4297.51,32130.12,136367980.3,4240.38,direct,
1635735600,4243.43,4182.59,4240.38,14028.17,59131695.91,4194.9,direct,
1635739200,4244.82,4153.91,4194.9,21827.45,91596310.7,4231.84,direct,
1635742800,4255,4224.48,4231.84,7299.37,30968217.49,4228.19,direct,
1635746400,4259.73,4202.09,4228.19,7485.18,31680027.96,4242.96,direct,
1635750000,4322.14,4242.96,4242.96,17424.61,74862996.74,4305.17,direct,
1635753600,4339.55,4299.96,4305.17,11465.35,49539163.98,4313.95,direct,
1635757200,4346.92,4313.59,4313.95,10063.4,43593878.38,4320.64,direct,
1635760800,4337.09,4318.7,4320.64,5838.95,25268537.89,4332.23,direct,
1635764400,4358.02,4312.79,4332.23,12199.45,52929125.97,4318.7,direct,
1635768000,4374.33,4318.7,4318.7,17725.14,77155609.83,4350.62,direct,
1635771600,4378.86,4340.78,4350.62,15843.98,69083238.42,4378.74,direct,
1635775200,4383.1,4316.73,4378.74,20792.62,90397970.23,4332.69,direct,
1635778800,4355.12,4329.49,4332.69,11478.01,49852372.8,4350.69,direct,
1635782400,4356.6,4297.65,4350.69,18476.96,79996985.42,4298.67,direct,
1635786000,4304.71,4271.22,4298.67,14499.01,62175154.41,4287.14,direct,
1635789600,4305.05,4266.86,4287.14,9273.96,39749619.19,4298.57,direct,
1635793200,4369,4280.51,4298.57,21284.55,92217435.7,4368.21,direct,
1635796800,4368.74,4303.15,4368.21,18854.55,81727135.5,4310.37,direct,
1635800400,4311.42,4280.73,4310.37,8458.49,36337512.32,4299.95,direct,
1635804000,4340.62,4296.6,4299.95,7940.35,34308306.32,4308.72,direct,
1635807600,4337.21,4307.47,4308.72,5365.32,23200504.47,4322.79,direct,
1635811200,4351.67,4287.58,4322.79,14510.85,62588079.13,4313.96,direct,
1635814800,4345.51,4301.06,4313.96,13108.74,56693130.59,4324.2,direct,
1635818400,4332.89,4305.52,4324.2,8843.15,38181666.81,4311.17,direct,
1635822000,4325.09,4303.39,4311.17,6006.64,25915086.97,4323.54,direct,
1635825600,4374.2,4319.98,4323.54,11966.19,52072620.56,4366.41,direct,
1635829200,4374.08,4343.84,4366.41,9254.21,40352665.52,4369.48,direct,
1635832800,4391.12,4353.67,4369.48,12305.14,53815693.33,4380.23,direct,
1635836400,4383.87,4341.8,4380.23,7479.51,32630845.6,4343,direct,
1635840000,4367.59,4334.83,4343,7417.47,32292659.72,4354.71,direct,
1635843600,4442.54,4344.43,4354.71,25116.43,110637893.4,4430.79,direct,
1635847200,4482.06,4430.15,4430.79,32045.08,142820864.9,4446.22,direct,
1635850800,4456.41,4414.6,4446.22,12277.63,54541730.73,4416.16,direct,
1635854400,4452.57,4415.63,4416.16,14499.38,64383673.39,4438.99,direct,
1635858000,4493.52,4438.98,4438.99,17305.65,77316665.49,4493.3,direct,
1635861600,4496.47,4460.05,4493.3,17765.08,79620799.69,4473.26,direct,
1635865200,4522.69,4472.59,4473.26,40564.36,182680129.8,4514.77,direct,
1635868800,4521.78,4484.75,4514.77,20269.32,91257337.62,4503.73,direct,
1635872400,4506.46,4477.9,4503.73,12977.95,58268894.34,4479,direct,
1635876000,4510.59,4478.14,4479,16438.42,73930218.75,4500.69,direct,
1635879600,4523.38,4496.85,4500.69,21514.72,97071610.7,4514.78,direct,
1635883200,4532.89,4495.75,4514.78,24023.12,108468564,4504.89,direct,
1635886800,4532.72,4490.35,4504.89,16912.3,76339643.79,4532.26,direct,
1635890400,4561.7,4522.89,4532.26,24641.01,112070217.1,4548.43,direct,
1635894000,4603.64,4546.72,4548.43,31935.67,146330294.3,4593.15,direct,
1635897600,4640.72,4558.53,4593.15,29169.77,133957643.8,4637.54,direct,
1635901200,4643.34,4604.34,4637.54,16641.65,76935373.9,4615.64,direct,
1635904800,4615.64,4580.61,4615.64,12982.98,59624777.43,4602.84,direct,
1635908400,4603.04,4580.77,4602.84,13129.43,60264228.94,4593.19,direct,
1635912000,4595.14,4539.94,4593.19,12472.29,56970455.59,4542.74,direct,
1635915600,4576.98,4540.95,4542.74,13895.02,63394991.19,4563.51,direct,
1635919200,4573.21,4553.75,4563.51,6156.84,28094191.28,4560.83,direct,
1635922800,4618.76,4556.29,4560.83,10375.89,47660710.67,4613.4,direct,
1635926400,4613.72,4581.51,4613.4,7250.86,33316493,4584.15,direct,
1635930000,4618.26,4577.66,4584.15,7115.9,32734432.61,4599.96,direct,
1635933600,4611.22,4578.86,4599.96,6965.76,32012438.44,4580.27,direct,
1635937200,4586.3,4556.03,4580.27,8730.56,39922431.85,4582.55,direct,
1635940800,4584,4502.31,4582.55,19729.17,89522311.4,4526.79,direct,
1635944400,4556.86,4480.58,4526.79,26298.7,118694811,4485.53,direct,
1635948000,4521.69,4457.12,4485.53,21324.09,95782568.48,4515.86,direct,
1635951600,4551.26,4500.08,4515.86,13613.04,61628162.39,4549.45,direct,
1635955200,4565.32,4510.16,4549.45,19607.26,88969214.3,4525.36,direct,
1635958800,4562.32,4522.01,4525.36,11434.84,51983467.77,4551.47,direct,
1635962400,4659.95,4506.78,4551.47,44900.57,206221035.5,4657.04,direct,
1635966000,4669.63,4622.22,4657.04,29690.94,137759255.7,4628.02,direct,
1635969600,4640.26,4606.65,4628.02,23978.96,110856067.6,4617.27,direct,
1635973200,4628.54,4599.9,4617.27,18784.09,86676239.61,4609.65,direct,
1635976800,4616.09,4583.47,4609.65,17602.36,80869605.6,4594.61,direct,
1635980400,4609.84,4578.65,4594.61,10662.52,49004651.02,4604.4,direct,
1635984000,4608.55,4561.28,4604.4,16218.76,74374720.87,4575.67,direct,
1635987600,4576.38,4557.07,4575.67,12097.98,55244601.05,4558.24,direct,
1635991200,4579.9,4556.91,4558.24,7768.8,35502198.84,4567.04,direct,
1635994800,4573.36,4544.19,4567.04,11024.37,50231844.09,4560.21,direct,
1635998400,4589.43,4559.35,4560.21,8331.53,38123240.52,4581.28,direct,
1636002000,4584.5,4537.52,4581.28,6622.81,30215418.94,4543.1,direct,
1636005600,4577.06,4538.7,4543.1,5194.46,23682444.7,4573.57,direct,
1636009200,4586.34,4521.19,4573.57,11003.68,50101529.96,4521.19,direct,
1636012800,4558.69,4503.41,4521.19,9631.01,43579557.65,4505.24,direct,
1636016400,4530.69,4486.83,4505.24,12622.86,56899214.76,4528.87,direct,
1636020000,4548.02,4507.1,4528.87,8555.57,38729514.76,4538.81,direct,
1636023600,4546.06,4497.04,4538.81,10858.63,49081457.09,4512.79,direct,
1636027200,4542.23,4506.68,4512.79,10274.9,46526246.77,4541.13,direct,
1636030800,4558.47,4518.17,4541.13,12846.7,58275068.71,4551.87,direct,
1636034400,4585.15,4534.79,4551.87,17891.28,81687210.9,4536.52,direct,
1636038000,4539.97,4464.95,4536.52,32747.69,147122062.8,4483.34,direct,
1636041600,4504.06,4446.31,4483.34,24267.62,108501677.8,4473.88,direct,
1636045200,4484.07,4445.53,4473.88,15823.98,70636419.26,4446.72,direct,
1636048800,4484.18,4423.44,4446.72,17243.58,76798952.26,4446.91,direct,
1636052400,4492.64,4444.79,4446.91,13429.26,60021494.48,4492.64,direct,
1636056000,4526.04,4484.94,4492.64,12016.82,54134751.59,4515.42,direct,
1636059600,4530.89,4506.4,4515.42,8921.4,40334900.06,4526.06,direct,
1636063200,4535.98,4505.36,4526.06,9337.58,42251890.65,4519.38,direct,
1636066800,4539.35,4515.19,4519.38,8168.85,37025269.12,4536.99,direct,
1636070400,4539.3,4472.21,4536.99,12374.69,55780112.43,4476.92,direct,
1636074000,4529.48,4473.04,4476.92,9674.11,43533394.71,4528.92,direct,
1636077600,4536.09,4508.56,4528.92,11257.22,50936183.71,4508.56,direct,
